12884,+43.0884946,-073.5921464
12885,+43.5294301,-073.8355462
17042,+40.2963785,-076.4211245
12887,+43.5367603,-073.3657984
17043,+40.2476106,-076.9001344
12901,+44.7090979,-073.4735471
12913,+44.4300974,-074.0022117
17249,+40.2418828,-077.9001794
17250,+39.7362377,-077.5228710
17251,+40.1228704,-077.6666684
16161,+41.2023115,-080.4928270
11964,+41.0494834,-072.3023160
16212,+40.7524656,-079.5771669
16213,+41.1255483,-079.5583019
12524,+41.5333675,-073.8849113
12498,+42.0456634,-074.1096176
12502,+42.0865677,-073.6647238
16829,+41.0849494,-077.8874950
16701,+41.9186713,-078.7503650
12494,+41.9485661,-074.3017010
12495,+42.0826740,-074.2456632
12496,+42.3380363,-074.2700869
16720,+41.6031809,-078.0097562
16724,+41.7461357,-078.3897656
16729,+41.9696681,-078.4818177
16734,+41.6156840,-078.8473782
12513,+42.2193068,-073.7204809
12514,+41.8774086,-073.7644235
12516,+42.1081035,-073.5513605
12518,+41.4161572,-074.0430642
12521,+42.1713353,-073.6504867
16740,+41.6526564,-078.5095990
12914,+44.9341510,-074.5936507
12919,+44.9602596,-073.4499596
12921,+44.8940139,-073.4324511
12924,+44.4800548,-073.5826448
17049,+40.6517147,-077.2594580
12929,+44.7197132,-073.7190818
12933,+44.8909939,-073.8453405
12935,+44.8446568,-073.7969330
12937,+44.9552236,-074.4881462
12941,+44.3549305,-073.7002156
17253,+40.2123992,-078.0062512
17254,+39.9684797,-077.5893197
13131,+43.4232426,-076.0918018
11970,+40.9419720,-072.5724771
11976,+40.9292373,-072.3474102
12008,+42.8534880,-073.9065346
16228,+40.7608129,-079.5357651
16229,+40.7117590,-079.6562522
16238,+40.7876533,-079.5204106
16333,+41.7492260,-078.9322941
12062,+42.5389760,-073.5049759
16345,+41.9444043,-079.0829165
12052,+42.7573695,-073.4801238
16329,+41.8527314,-079.2649596
16745,+41.9255506,-078.4897362
16748,+41.9420130,-078.1448066
12527,+41.5193483,-073.9368456
12528,+41.7138990,-073.9950896
16749,+41.7597536,-078.4209638
12530,+42.2069077,-073.6841499
12531,+41.5405341,-073.6715923
16801,+40.7853364,-077.8421561
12533,+41.5597715,-073.7870990
16820,+40.9199576,-077.3870008
16823,+40.9317978,-077.7595402
16828,+40.8043110,-077.6959368
12942,+44.2612515,-073.7966118
17050,+40.2475466,-077.0304414
17051,+40.4593615,-077.7641293
12946,+44.2065675,-074.0460512
17053,+40.3250399,-077.0264735
12952,+44.7108049,-073.9038550
12955,+44.7803772,-073.9442418
12956,+44.0976125,-073.4813335
12958,+44.9535387,-073.5729244
12961,+44.0612465,-073.5875693
12965,+44.7058923,-074.6839585
17055,+40.1776730,-076.9977029
17056,+40.5335181,-077.3555543
12966,+44.7932792,-074.4251313
12973,+44.2840995,-074.5685345
12974,+44.0600434,-073.4648409
12977,+44.2966117,-074.0989105
12981,+44.6270990,-073.8458505
17063,+40.7610260,-077.4849474
13134,+42.9673679,-075.6846776
13136,+42.6070658,-075.8537608
13138,+42.8991181,-076.0146804
17260,+40.2960445,-077.8937008
17261,+39.8598066,-077.5117059
12074,+43.0505774,-074.0529367
16236,+40.7812221,-079.5237128
16256,+40.8552671,-079.1344583
16233,+41.3679652,-079.2853363
16235,+41.3057902,-079.3473867
12010,+42.9376318,-074.1733247
12015,+42.2922426,-073.8215318
12017,+42.3211100,-073.4559970
12018,+42.6288329,-073.5207708
16242,+40.9854199,-079.3723458
16246,+40.7917166,-079.1821609
16248,+41.0348763,-079.5047608
16249,+40.7593807,-079.3264156
16250,+40.7756518,-079.2378320
12553,+41.4604119,-074.0719173
16833,+40.9439548,-078.5724340
16834,+41.0518239,-078.0870769
16835,+40.9067354,-077.8772913
12561,+41.7640401,-074.0894953
12563,+41.4991890,-073.5872259
16839,+41.0032392,-078.1064350
12565,+42.2490040,-073.6469017
16844,+40.9128140,-077.9326485
16852,+40.9363862,-077.5385665
16859,+41.0465979,-078.0417702
12580,+41.8636473,-073.8715355
16874,+40.9850415,-077.9515148
16881,+41.0267801,-078.3204370
12592,+41.7838742,-073.5488565
16915,+41.7748925,-077.9613898
12723,+41.7531002,-074.9876940
17074,+40.4792825,-077.1483748
13034,+42.9567798,-076.7079095
13035,+42.9408489,-075.8301031
13037,+43.0677972,-075.8549327
17103,+40.2749843,-076.8633409
13052,+42.7344901,-075.8691519
13054,+43.1693516,-075.6668230
17112,+40.3739887,-076.7702060
13073,+42.5836700,-076.3879231
13021,+42.9177045,-076.5546107
17073,+40.3028377,-076.2551608
13029,+43.2259423,-076.1513425
17082,+40.4950643,-077.4483902
17109,+40.2898422,-076.8241116
13069,+43.3292765,-076.3806549
17058,+40.5010427,-077.5480137
12975,+44.5297581,-073.4310953
12976,+44.5037334,-074.2302509
17263,+39.7240776,-077.7172446
17265,+40.0321785,-077.7749931
17266,+40.0885679,-077.4129332
13146,+43.1008534,-076.7568590
13152,+42.9052408,-076.3815174
17304,+39.9772450,-077.2327421
16253,+40.9566935,-079.3435468
16260,+41.4108821,-079.2392726
12028,+42.9449338,-073.4409131
16263,+40.8011685,-079.3411091
12032,+43.2879992,-074.5914287
12035,+42.7337460,-074.3718808
12036,+42.5325470,-074.6893917
12040,+42.6305185,-073.3590942
16301,+41.4532847,-079.6224274
16312,+41.9321352,-079.3032143
12043,+42.6939702,-074.5305059
12046,+42.5091301,-073.9172459
12051,+42.3463689,-073.8384005
16317,+41.5323351,-079.8526196
16928,+41.9520244,-077.4336032
12729,+41.4897012,-074.6131042
12734,+41.7345846,-074.7504595
16930,+41.5837824,-077.1388257
12743,+41.5350721,-074.8403824
16933,+41.8194244,-077.0625019
12750,+41.7390834,-074.9673298
12754,+41.7981948,-074.7368892
12738,+41.6656902,-074.5969870
12747,+41.7513818,-074.6419167
16938,+41.5911446,-077.3703566
12575,+41.4861095,-074.1588962
16871,+41.1910889,-078.0359213
16911,+41.6769370,-077.1017124
16853,+40.9403951,-077.7861920
12570,+41.6340641,-073.6724813
12571,+42.0030669,-073.8097937
16861,+40.8734052,-078.5193236
16863,+40.9078428,-078.4746346
12572,+41.9248846,-073.8636640
12978,+44.6129404,-073.7899181
12979,+44.9892809,-073.3721779
17059,+40.5891280,-077.3905584
17060,+40.5129567,-077.8603642
12980,+44.5638514,-074.5240790
17061,+40.5638547,-076.9001463
17062,+40.5467735,-077.1876563
12983,+44.3484253,-074.1430661
12985,+44.5607093,-073.7389667
17065,+40.0708640,-077.2324325
12987,+44.3641829,-073.7593819
12989,+44.5388046,-074.0609868
17067,+40.3904230,-076.3150484
12996,+44.3552661,-073.4480547
13153,+42.9946291,-076.4548085
17306,+39.9837979,-077.2496948
17307,+39.9566795,-077.3151848
17309,+39.8735804,-076.4488829
13167,+43.3264208,-076.0602600
17319,+40.1604888,-076.7939745
13303,+43.3674145,-075.4682123
13313,+42.8791350,-075.2453408
13317,+42.8502566,-074.5860545
17362,+39.8476788,-076.8687042
17368,+39.9845592,-076.5196112
16322,+41.6056357,-079.3843410
16323,+41.4172651,-079.8305561
16327,+41.6370819,-079.9595661
16334,+41.3044945,-079.4462797
12061,+42.5993124,-073.6571753
16341,+41.5628760,-079.5470326
12066,+42.7811064,-074.3038807
16342,+41.3148477,-079.9280079
16344,+41.4704765,-079.6839912
12069,+42.9460356,-074.2799380
12070,+42.9860216,-074.2630102
12071,+42.5697057,-074.4151901
16350,+41.9569233,-079.3344037
16352,+41.7661346,-079.0364282
12083,+42.4248591,-074.0265089
16372,+41.2010254,-079.8745124
12106,+42.3885104,-073.7137961
12116,+42.5387952,-074.9111644
16407,+41.9157945,-079.6846695
16411,+41.9780363,-080.4471077
12574,+41.9176151,-073.9457007
12577,+41.4214832,-074.1168149
16866,+40.8670224,-078.1655732
12583,+42.0595901,-073.8836225
16872,+40.9672154,-077.3593820
12586,+41.5690240,-074.1658962
16877,+40.7329252,-078.0684165
16882,+40.9070720,-077.3384558
16912,+41.6660561,-077.0672121
16914,+41.8542334,-076.7836761
12601,+41.7077916,-073.9106011
12701,+41.6500594,-074.6988030
12720,+41.6459217,-074.9008511
16923,+41.9505551,-077.8705641
12721,+41.5673275,-074.4272730
16925,+41.9485674,-076.7838099
16926,+41.7157353,-076.7002924
12726,+41.6950854,-074.9664952
12736,+41.8532486,-075.0192236
12997,+44.3727983,-073.8920430
13020,+42.8164241,-076.0745040
17069,+40.4582128,-076.9806299
17070,+40.1995613,-076.8544442
17370,+40.1182093,-076.7828118
17371,+39.9026130,-076.7879909
13334,+42.8307103,-075.6628892
17316,+39.9654665,-077.0079587
13158,+42.7173506,-075.9734080
13308,+43.2514035,-075.6577999
13337,+42.7578040,-074.9995446
13156,+43.3259896,-076.6613063
13157,+43.2024195,-075.7251830
17311,+39.8169662,-076.8418343
13160,+42.8275983,-076.6489043
12125,+42.4847478,-073.3998443
12130,+42.4416534,-073.6583490
12138,+42.7488358,-073.3703787
12140,+42.6819504,-073.5719734
16424,+41.6617172,-080.4482187
16426,+41.9840815,-080.1258910
12147,+42.5186111,-074.1588398
16438,+41.8912405,-079.8474682
12149,+42.6179726,-074.5705574
12137,+42.8603436,-074.1330851
12144,+42.6278355,-073.7178418
12164,+43.6482932,-074.4515801
16351,+41.6753528,-079.3703440
12076,+42.3997165,-074.3905226
12077,+42.5881696,-073.7776927
16353,+41.4921123,-079.3895170
16354,+41.6147356,-079.7064343
16360,+41.6796728,-079.8903492
16361,+41.3910366,-079.3402387
12741,+41.8391407,-075.0777252
12742,+41.7229761,-074.7163032
12745,+41.7850199,-075.0263583
16935,+41.8691786,-077.3336960
12748,+41.7747761,-074.9151788
12749,+41.6952181,-074.8314201
12751,+41.6877556,-074.6620695
13024,+42.9345957,-076.5742317
17075,+40.3936596,-077.8344987
17076,+40.6209260,-077.3074976
17077,+40.4023780,-076.5364643
13162,+43.1857868,-075.7210321
13163,+43.0789168,-075.7068923
17313,+39.8847586,-076.6571748
12084,+42.7046689,-073.8993642
16362,+41.4504967,-079.9651787
12086,+42.9961449,-074.1085999
12090,+42.8768023,-073.3515254
12092,+42.7059384,-074.3795650
16365,+41.8401781,-079.1573661
12094,+42.8899771,-073.4859445
12095,+43.0348867,-074.4235560
16374,+41.2634975,-079.8150852
12110,+42.7505650,-073.7760950
16403,+41.7929980,-080.0141205
16404,+41.7255533,-079.7890452
16406,+41.7509803,-080.3638220
12121,+42.8399128,-073.6073804
16410,+41.9227508,-080.3085092
12123,+42.5221397,-073.6064469
16412,+41.8820868,-080.1596969
16415,+42.0375721,-080.2302862
16417,+41.9692863,-080.3106358
12139,+43.5002206,-074.5795437
12752,+41.6810305,-074.9854848
16937,+41.9678963,-077.7109411
16939,+41.6809936,-077.0140992
17003,+40.3566920,-076.5524008
12781,+41.6144962,-074.4720656
12786,+41.6387101,-074.8576093
12792,+41.5139197,-074.9598198
17080,+40.6405431,-076.8029088
17081,+40.2011722,-077.2832786
13030,+43.1592364,-075.9639133
17088,+40.3004430,-076.2951627
13032,+43.0816167,-075.7660185
17093,+40.3103234,-076.9278883
13164,+43.0968550,-076.3126396
17314,+39.7492433,-076.3256727
13165,+42.9107463,-076.8785646
17315,+40.0138283,-076.8687105
16423,+42.0210995,-080.3401324
16427,+41.8746372,-079.9712788
12148,+42.8277930,-073.8481638
16428,+42.1714636,-079.8314879
16434,+41.7967197,-079.6686971
16436,+41.8624474,-079.5064906
12156,+42.4835037,-073.7472545
16440,+41.7825488,-080.1260183
12158,+42.5330101,-073.8135783
12159,+42.6514277,-073.8858937
12160,+42.7633589,-074.3635388
16940,+41.9774806,-077.2337185
16941,+41.9882957,-077.7580470
12809,+43.2416282,-073.4717969
13033,+43.1875417,-076.5732793
17097,+40.5741483,-076.6768806
17098,+40.5899934,-076.6307092
17102,+40.2677977,-076.9024142
13202,+43.0435131,-076.1506629
17317,+39.9713086,-076.5226166
12161,+42.5336996,-073.8461643
16442,+42.0485726,-079.8257470
16443,+41.9401136,-080.4718395
16444,+41.8712237,-080.1207559
12168,+42.5736344,-073.3707239
12198,+42.6727683,-073.6335737
12203,+42.6828992,-073.8493607
16621,+40.2584090,-078.1088683
12210,+42.6557087,-073.7548681
12302,+42.8781823,-073.9825048
12306,+42.8054287,-074.0442274
16655,+40.2279515,-078.5029635
12405,+42.3069578,-074.1009704
12409,+42.0554833,-074.1653879
12170,+43.0019559,-073.6672714
12169,+42.5928874,-073.4480357
12176,+42.3845230,-073.9661166
12184,+42.4198926,-073.6533589
12810,+43.4919677,-073.9859539
12815,+43.7010442,-073.6919285
12819,+43.5910071,-073.4688104
12827,+43.4419857,-073.5308601
12832,+43.3584665,-073.3302707
12835,+43.3327865,-074.0063111
12842,+43.7196344,-074.2798914
12785,+41.5499602,-074.5861430
12770,+41.4470194,-074.8410173
12777,+41.5617825,-074.7097080
12783,+41.7386332,-074.8337243
12791,+41.8172750,-074.8928703
12808,+43.7497240,-073.7472331
12838,+43.3298599,-073.4063782
16946,+41.9158160,-077.1422427
12758,+41.9402833,-074.7391182
12759,+41.7864811,-074.6607209
16947,+41.7595016,-076.8040505
12760,+41.9039352,-075.1078471
12762,+41.6605366,-074.7915291
12763,+41.6824285,-074.5097794
12764,+41.5915529,-074.9955559
12775,+41.6214557,-074.5817654
17004,+40.6010460,-077.7304375
17840,+40.7743825,-076.4268725
17861,+40.7746304,-077.0761565
19145,+39.9145012,-075.1912173
19154,+40.0964830,-074.9832170
18063,+40.7827767,-075.1817915
14209,+42.9136697,-078.8662085
14537,+43.0353173,-077.1559918
13321,+43.0889601,-075.3722520
17361,+39.7660823,-076.6769834
19129,+40.0130138,-075.1854021
19147,+39.9364044,-075.1547288
19341,+40.0399668,-075.6407522
19363,+39.7878214,-075.9681148
13859,+42.3712136,-075.2491464
17876,+40.8581622,-076.8257829
14212,+42.8950006,-078.8195147
14545,+42.6616301,-077.7105676
18413,+41.6476493,-075.5327042
19319,+39.9268161,-075.5244810
19320,+39.9629911,-075.8320263
19333,+40.0418724,-075.4235971
13352,+43.3089476,-075.1266543
17880,+40.8910973,-077.1238642
17881,+40.7809966,-076.6863466
14213,+42.9172391,-078.8918139
14588,+42.6797464,-076.8703985
14592,+42.8687863,-077.8905651
17407,+39.8870787,-076.7127500
17508,+40.1245775,-076.2139035
19380,+39.9872183,-075.6031377
19390,+39.8360969,-075.8423590
17886,+41.0181877,-076.8761172
13902,+42.0888237,-075.9688831
19312,+40.0321590,-075.4513538
14216,+42.9496286,-078.8624828
14604,+43.1566963,-077.6052475
14605,+43.1684180,-077.6003941
13417,+43.1000392,-075.2939149
17550,+40.0749093,-076.5835163
19406,+40.0948791,-075.3856845
17929,+40.6310543,-076.1927665
14217,+42.9719271,-078.8767587
14220,+42.8457384,-078.8220761
14607,+43.1509322,-077.5868091
13441,+43.2271000,-075.4076069
17570,+40.1256802,-076.5706275
19460,+40.1263291,-075.5299458
19464,+40.2589278,-075.6158611
19473,+40.2561677,-075.4825341
17931,+40.7864914,-076.2145748
18076,+40.3737555,-075.4815449
18079,+40.7440519,-075.6568662
14613,+43.1821707,-077.6401751
17581,+40.1557759,-076.0549949
13495,+43.1109273,-075.2775963
19492,+40.2822938,-075.4934450
19504,+40.4162153,-075.5885544
19128,+40.0495245,-075.2302530
19149,+40.0378302,-075.0655419
17934,+40.7991679,-076.2134435
17935,+40.7943242,-076.2800375
14223,+42.9734591,-078.8461064
18081,+40.5636977,-075.2815836
14615,+43.2012068,-077.6547486
17721,+41.1815677,-077.3194031
17730,+41.1069047,-076.8759238
19335,+40.0226176,-075.7212180
19342,+39.9076384,-075.5000252
17936,+40.7504018,-076.3400652
17944,+40.6604800,-076.2890319
18087,+40.5568301,-075.5936539
18101,+40.6032313,-075.4695054
14619,+43.1364557,-077.6494766
18452,+41.4838746,-075.5895847
13623,+44.4486933,-075.7530495
13638,+44.0196001,-075.7535015
17945,+40.7853925,-076.3731300
17949,+40.7960662,-076.2361251
14261,+42.9971263,-078.7921289
14441,+42.6864439,-076.9584562
14627,+43.1285516,-077.6300708
13641,+44.2703504,-076.0064272
17750,+41.0578660,-077.4822532
19425,+40.1049545,-075.6436649
17952,+40.7643622,-076.0600323
17954,+40.6904607,-076.2598661
18212,+40.7729511,-075.7188307
18219,+40.9910438,-076.0582624
18473,+41.5302487,-075.2068236
13655,+44.9787065,-074.6430750
17762,+41.2843363,-076.6999415
19124,+40.0172569,-075.0952614
19136,+40.0394055,-075.0185551
19139,+39.9615748,-075.2311461
17970,+40.7206634,-076.1905444
17979,+40.5672533,-076.2020529
18220,+40.8373222,-076.0817149
18221,+41.0014616,-075.9189542
18503,+41.4100796,-075.6677028
14707,+42.0826183,-078.0619827
13674,+43.7373280,-076.0518805
13678,+44.8316345,-074.9677960
14069,+42.6003059,-078.6383892
18030,+40.8040667,-075.6634875
18223,+40.9822597,-075.9500036
18234,+40.9925923,-075.9645128
13211,+43.1033201,-076.1195451
17779,+41.2080754,-077.3769905
14102,+42.8427258,-078.5548209
14126,+43.3358837,-078.7285798
14475,+42.9368292,-077.4978843
18245,+40.8527900,-076.0301072
13224,+43.0389172,-076.1026033
13290,+43.0691355,-076.1730170
13692,+44.2886212,-076.0257400
17822,+40.9686618,-076.6032962
14134,+42.5305500,-078.5173847
14201,+42.8976298,-078.8878969
18246,+40.9574397,-076.1950278
18256,+40.9403957,-076.1473203
13305,+43.8952282,-075.4307649
17343,+39.8686246,-077.3296165
17829,+40.9005675,-077.1554001
17832,+40.8055679,-076.4550060
19140,+40.0122787,-075.1450836
14202,+42.8814929,-078.8774839
18056,+40.4470512,-075.5472289
14504,+42.9684318,-077.2326977
18327,+40.9833752,-075.1466447
17344,+39.8053218,-077.0188757
13319,+43.0270899,-075.2659909
17834,+40.7802100,-076.4668754
13784,+42.4352894,-076.2177494
19143,+39.9438059,-075.2265512
14204,+42.8817890,-078.8619042
18059,+40.7234992,-075.5430844
14529,+42.5375489,-077.6441433
18349,+41.0995161,-075.3681942
14626,+43.2137327,-077.7122939
18472,+41.5881234,-075.3996109
14706,+42.1061829,-078.5282941
18504,+41.4234699,-075.7054164
14711,+42.3184161,-078.1279068
14714,+42.2899879,-078.2411312
14715,+42.0765303,-078.1447498
14717,+42.3618267,-078.1795339
14720,+42.1085694,-079.2799277
14721,+42.0165538,-078.2680480
14722,+42.2096085,-079.4687987
14727,+42.2135773,-078.2930945
18512,+41.4264547,-075.5929296
18936,+40.2264925,-075.2280909
14898,+42.0533638,-077.4294995
18940,+40.2605942,-074.9370698
14901,+42.0735045,-076.7395298
18944,+40.3962338,-075.2311668
14903,+42.1172668,-076.8784868
18950,+40.4346347,-075.0664427
14904,+42.0700219,-076.8082025
19006,+40.1285725,-075.0597185
19007,+40.1163877,-074.8570779
19008,+39.9742189,-075.3612440
19026,+39.9503538,-075.3040475
19036,+39.9037117,-075.2932363
19046,+40.1013420,-075.1055803
19116,+40.1174184,-075.0151008
14024,+42.5813630,-078.2454680
17961,+40.6496987,-076.0609491
17964,+40.7029543,-076.5145150
14036,+42.9738512,-078.3895269
17978,+40.6164786,-076.6522633
17980,+40.5186839,-076.6445593
14048,+42.4867629,-079.3136223
14063,+42.4086900,-079.3313042
14068,+43.0287697,-078.7587967
14091,+42.5382331,-078.8930084
18032,+40.6561915,-075.4677884
14040,+42.8821683,-078.3775353
14054,+42.9089742,-078.1278409
14020,+42.9961898,-078.2134124
14060,+42.4416261,-078.3160626
14006,+42.6331299,-079.0217451
17938,+40.6542467,-076.5012359
14009,+42.5931538,-078.3974609
17941,+40.6862543,-076.6132148
17943,+40.7616633,-076.3793938
14729,+42.4083774,-078.7435838
14731,+42.3073513,-078.6555028
14732,+42.2189037,-079.1071662
14733,+42.1602204,-079.1721375
18518,+41.3749607,-075.7396170
14736,+42.1371070,-079.7464038
18602,+41.1860180,-075.7539875
14737,+42.3290501,-078.4286113
14739,+42.1866609,-078.1568233
14740,+42.2232030,-079.1814352
14754,+42.0219077,-078.2015690
19047,+40.1804475,-074.9124514
19055,+40.1503072,-074.8392180
19057,+40.1408899,-074.8583617
19072,+40.0238909,-075.2577412
19075,+40.1122984,-075.1866719
19082,+39.9604279,-075.2703203
19106,+39.9466488,-075.1422316
19115,+40.0906983,-075.0428683
19120,+40.0341472,-075.1191981
19030,+40.1820979,-074.8346002
19067,+40.2299969,-074.8593499
19070,+39.9063157,-075.3245391
19035,+40.0513493,-075.2776415
19086,+39.8909427,-075.3701600
18951,+40.4591823,-075.3474028
18954,+40.2254130,-074.9929569
18960,+40.3662953,-075.3258952
18962,+40.3446038,-075.2704537
18964,+40.3034703,-075.3378892
18966,+40.1884675,-075.0098978
18969,+40.3263042,-075.3684222
13206,+43.0735246,-076.1058126
13312,+43.6918391,-075.2043743
17345,+40.0729869,-076.7275513
17347,+40.0468581,-076.6753407
13316,+43.4189170,-075.7397400
17353,+39.8871645,-077.3930937
17355,+39.7598202,-076.6960242
13323,+43.0399809,-075.3793526
17946,+40.8103636,-076.2563719
14011,+42.8306745,-078.2997092
14012,+43.3321730,-078.5326216
17948,+40.8203929,-076.1440311
17951,+40.6791708,-076.2441848
17957,+40.5935747,-076.5166369
14026,+42.9421947,-078.6879722
14028,+43.3145955,-078.7170558
14031,+42.9831277,-078.6142583
14032,+43.0458723,-078.6318960
14033,+42.6603026,-078.6842513
